predicted,actual
0.06504211864263476,0.0
0.024542873031850727,0.0
0.054655856927645734,0.0
0.026003872329125374,0.0
0.023893692364561344,0.0
0.030121408223712568,0.0
0.02564789167123747,0.0
0.16929922252484725,1.0
0.031056370065150718,0.0
0.02386201469930728,0.0
0.025561242091971616,0.0
0.2376803201758392,0.0
0.556936771548382,1.0
0.02386201469930728,0.0
0.031094542753136546,0.0
0.02995310600625411,0.0
0.07185195399629862,0.0
0.024241975335944483,0.0
0.7016062650295846,1.0
0.02386201469930728,0.0
0.024256789840587573,0.0
0.030010904932217176,0.0
0.024997334882259522,0.0
0.03362932273066972,0.0
0.038925227237408835,0.0
0.16661283012984088,1.0
0.02429078813252835,0.0
0.052919794334964534,0.0
0.024240891694276137,0.0
0.5837864076752385,1.0
0.3065085139349818,1.0
0.024466058306264856,0.0
0.023914001853926146,0.0
0.025232512837562462,0.0
0.024357109630186814,0.0
0.02386201469930728,0.0
0.06410075942655008,0.0
0.029587324750591733,0.0
0.02386201469930728,0.0
0.02467409593308297,0.0
0.02906655937811917,0.0
0.028702824687170506,0.0
0.04121594438253982,0.0
0.023885858115513584,0.0
0.02386201469930728,0.0
0.025531702173941857,0.0
0.023923628015101818,0.0
0.04041969681975786,0.0
0.024467151761170685,0.0
0.026533241251647566,0.0
0.02386201469930728,0.0
0.03339690877999902,0.0
0.07604572390509647,0.0
0.06016152887976849,0.0
0.12735902057967502,0.0
0.02446824526372027,0.0
0.02581782440900712,0.0
0.14834734821075282,0.0
0.22403249510441356,0.0
0.026740367094590062,0.0
0.6852944074440653,1.0
0.02492507166654514,0.0
0.04889913548523496,0.0
0.03078457685637393,0.0
0.02561852329896246,0.0
0.02386201469930728,0.0
0.04330571358941604,0.0
0.47706858479549047,0.0
0.3746770484545819,1.0
0.042653260180435776,0.0
0.02386201469930728,0.0
0.0240634535091097,0.0
0.028331809788168235,0.0
0.023900104069079674,0.0
0.304679388466367,0.0
0.0742280391325229,0.0
0.026633720525906415,0.0
0.02408246807774654,0.0
0.02566523491732645,0.0
0.02386201469930728,0.0
0.03495726733192243,0.0
0.0252983262588429,0.0
0.19461963309254515,0.0
0.05042785041762881,1.0
0.024016518040029636,0.0
0.024116587476227348,0.0
0.028896230895964967,0.0
0.024826328397355497,0.0
0.03255864566055914,0.0
0.023870552954338063,0.0
0.0292393760477683,0.0
0.0364651393194067,1.0
0.2250374171173472,0.0
0.03121608763569793,0.0
0.02586378830268508,0.0
0.024422516116108114,0.0
0.029142085328382927,0.0
0.025042036434085126,0.0
0.47706858479549047,0.0
0.02386201469930728,0.0
0.026894947976820908,0.0
0.02388229792164571,0.0
0.05393573022739782,0.0
0.025643095674715653,0.0
0.13466883469120003,0.0
0.3474442618656291,0.0
0.023995765981040033,0.0
0.02974206082160985,0.0
0.04012581645350188,0.0
0.045028389159729204,0.0
0.2466577092125694,0.0
0.023874467317222373,0.0
0.17216828178371293,0.0
0.02390651745199499,0.0
0.02391328895527517,0.0
0.025236107052126096,0.0
0.024182084785232198,0.0
0.023898322871706883,0.0
0.025079559519371925,0.0
0.023984324057239423,0.0
0.024062377650762766,0.0
0.07958605373906645,1.0
0.11340166438185878,0.0
0.02461536451919943,0.0
0.02387517908683844,0.0
0.023869485509488666,0.0
0.02386201469930728,0.0
0.024111197070191732,0.0
0.023870552954338063,0.0
0.023868418111206144,0.0
0.02478737942785806,0.0
0.04679382632180627,0.0
0.10606568709264398,0.0
0.02496072596585988,0.0
0.024224281769262425,0.0
0.02613214890786942,0.0
0.36751890104336354,0.0
0.11266309399588136,0.0
0.02386201469930728,0.0
0.032880347899875546,0.0
0.02601315655536777,0.0
0.02471528916872234,0.0
0.02516520604910777,0.0
0.023988971696805875,0.0
0.026577058667728422,0.0
0.025739039235808295,0.0
0.025963019171769016,0.0
0.03204287370029502,0.0
0.2371624227911374,0.0
0.023917566658173975,0.0
0.02386201469930728,0.0
0.28026612345282564,1.0
0.024823211437758643,0.0
0.034685584644879,0.0
0.030118801617521118,0.0
0.04651642403470966,0.0
0.4479797426791878,1.0
0.035808453720943594,0.0
0.03472698465922337,0.0
0.02386201469930728,0.0
0.05109864557434569,0.0
0.05843538437999444,0.0
0.024004350917770482,0.0
0.19479972173299107,1.0
0.025963624948437545,0.0
0.025593593014793407,0.0
0.17238518720445106,1.0
0.035413468411669126,0.0
0.07064744221564852,0.0
0.03540334386860133,0.0
0.02442215227414209,0.0
0.023974316739578255,0.0
0.3645572184146804,0.0
0.026990168606051104,0.0
0.027047923188052977,0.0
0.024415810849488795,0.0
0.05258150795329085,0.0
0.023935041693427674,0.0
0.02386201469930728,0.0
0.02910272351655302,0.0
0.02386201469930728,0.0
0.052895698216912826,0.0
0.02403621288654894,0.0
0.024084980531162824,0.0
0.033782375530853725,0.0
0.02386984131926428,0.0
0.6554734768675202,1.0
0.04056989995306972,0.0
0.02386592769629613,0.0
0.03278513251049639,0.0
0.02386201469930728,0.0
0.037561465968346794,0.0
0.03179150083517061,0.0
0.026008847806286713,0.0
0.024269804976997003,0.0
0.02400649762001678,0.0
0.06955010471313718,0.0
0.024095391990446927,0.0
0.12052503113277016,0.0
0.0248150801665974,0.0
0.02386201469930728,0.0
0.02386201469930728,0.0
0.025177035104651913,0.0
0.14736102426423753,0.0
0.12242657329321817,1.0
0.02571968155533941,0.0
0.213821135910482,0.0
0.0541333942825606,0.0
0.023875890877155453,0.0
0.4365231086105333,0.0
0.024270528239762845,0.0
0.09394256859149921,0.0
0.023871620445756244,0.0
0.025449816122559903,0.0
0.044298563162678,0.0
0.036232399063424625,0.0
0.07567285638929876,0.0
0.024041586941774114,0.0
0.04688529148749159,0.0
0.2089886714934796,0.0
0.1536579569984889,0.0
0.031010522087436314,0.0
0.02386201469930728,0.0
0.023980034707981036,0.0
0.026921738379735168,1.0
0.029820983163193454,0.0
0.04386569465809438,0.0
0.32095166297582645,0.0
0.024297303742461418,0.0
0.025339403092920043,0.0
0.052746939109143035,0.0
0.038963364414904444,0.0
0.02386201469930728,0.0
0.023866283454333993,0.0
0.02386201469930728,0.0
0.033255735511844096,0.0
0.027176939062140224,1.0
0.025041714754778423,0.0
0.025620593800095293,0.0
0.046787602958090826,0.0
0.17371509848102074,0.0
0.024581131575173273,0.0
0.024556037804982684,0.0
0.023871620445756244,0.0
0.07347021385733625,0.0
0.023952172171157346,0.0
0.02873374433453141,0.0
0.02386201469930728,0.0
0.02389654180383111,0.0
0.02387517908683844,0.0
0.03620684013579374,0.0
0.5705198648412741,0.0
0.024467151761170685,0.0
0.09759461477977968,0.0
0.02386201469930728,0.0
0.027434195036227252,0.0
0.10483065547512738,0.0
0.02416407375618473,0.0
0.027877688159762458,0.0
0.02386201469930728,0.0
0.02406775741168514,0.0
0.02387517908683844,0.0
0.02386201469930728,0.0
0.02692287405388156,0.0
0.024228252697890487,1.0
0.47047783814646466,1.0
0.02647217232852146,0.0
0.02740318992264006,0.0
0.12064817429969872,0.0
0.02386201469930728,0.0
0.19171891167596472,0.0
0.027899037688098902,0.0
0.023911150383709112,0.0
0.03775198580456734,0.0
0.023912576077355713,0.0
0.030261948190511218,0.0
0.06094205332880305,1.0
0.1664756727354192,0.0
0.02690922195870507,0.0
0.06139872702461467,0.0
0.02386735075948856,0.0
0.031745818104973386,0.0
0.034307881943391814,0.0
0.027302083702862617,0.0
0.02761024101912569,0.0
0.026758935617703566,0.0
0.07227248566568603,0.0
0.025870110990488027,0.0
0.49481156160696504,1.0
0.023873399701611325,0.0
0.025002969399636216,0.0
0.02509167165296421,0.0
0.025113398386185527,0.0
0.024832244403812,0.0
0.026714491845018236,0.0
0.024198666494461583,0.0
0.025294560991744378,0.0
0.02386699498593014,0.0
0.07620682632940846,0.0
0.047293972649321114,0.0
0.04858221466528591,0.0
0.15619894620805538,0.0
0.5141450929544238,0.0
0.023928977515592427,0.0
0.10285069349185151,0.0
0.023903666852352002,0.0
0.04569032279327724,0.0
0.10131153212178062,0.0
0.39708053786129527,1.0
0.023904379471175602,0.0
0.02386201469930728,0.0
0.03184513018959099,0.0
0.026798335867093133,0.0
0.028005852648976797,0.0
0.024473506185890295,0.0
0.031120831849305197,0.0
0.03420480046183825,0.0
0.03239296222799106,0.0
0.024504515063402618,0.0
0.027824173119817403,0.0
0.02680539628914589,0.0
0.02558956844449734,0.0
0.024586049935147448,0.0
0.023868062322126498,0.0
0.025007385947794655,0.0
0.023873043840090827,0.0
0.0242904262041583,0.0
0.024235113069770536,0.0
0.02921486607227015,0.0
0.024160833160614452,0.0
0.09296210191946007,0.0
0.025012277850673382,0.0
0.21482449556375338,0.0
0.23404946902650198,0.0
0.023950744174675992,0.0
0.024793076445461002,0.0
0.5240550046417404,1.0
0.03147507770309279,0.0
0.20570298240661394,0.0
0.027522461933053955,0.0
0.03391519706619637,0.0
0.025772428675892065,0.0
0.025303436073451417,0.0
0.04085571596634295,0.0
0.02447553649842495,0.0
0.029453768506113472,0.0
0.024083903734110672,0.0
0.024721179385791436,0.0
0.02386343753488187,0.0
0.20358918289794914,0.0
0.027372505816778976,0.0
0.035667172763231426,0.0
0.18928463015505315,0.0
0.03720850139794368,0.0
0.027291255419878032,0.0
0.02419470029467704,0.0
0.04095631882519556,0.0
0.04075326179209194,0.0
0.02410185648320548,0.0
0.023969314608210626,0.0
0.030626461883454366,0.0
0.04359818887621415,1.0
0.05877165865905756,0.0
0.028972873001198305,0.0
0.023896898007046925,0.0
0.03941728391980822,0.0
0.04435490686336405,0.0
0.02386201469930728,0.0
0.02386201469930728,0.0
0.7118498924127061,0.0
0.03353375017758717,0.0
0.028149985525738705,1.0
0.028166463611083364,0.0
0.02444055787927885,0.0
0.02840159971930415,0.0
0.023866283454333993,0.0
0.02386201469930728,0.0
0.025659290382191616,0.0
0.025027178396025005,0.0
0.030068242459942232,0.0
0.06579463223480478,0.0
0.026927794686825567,0.0
0.05188702335202486,0.0
0.02397538875734013,0.0
0.02386201469930728,1.0
0.09113288037493864,0.0
0.027513527484272993,0.0
0.028683426071354823,0.0
0.023967171149282852,0.0
0.03212897472663839,0.0
0.023867706538220658,0.0
0.7646412619134896,1.0
0.023872332132574208,0.0
0.024191816183932336,0.0
0.02417091640557688,0.0
0.02994322610961839,0.0
0.035386884547804864,0.0
0.024617197811525434,0.0
0.02678494797904549,0.0
0.025163332998370435,0.0
0.3271067225996897,0.0
0.02386201469930728,0.0
0.024428909173459145,0.0
0.030721163834029508,0.0
0.026248655292219276,0.0
0.059886189769189524,0.0
0.024629667729433747,0.0
0.025008181716295378,0.0
0.5271858659692499,1.0
0.02386201469930728,0.0
0.03825960450018458,0.0
0.02748995896240246,0.0
0.04037667889178238,0.0
0.1614971851831981,1.0
0.0653243450431784,0.0
0.050016609630646004,0.0
0.023871620445756244,0.0
0.02450508766597371,0.0
0.025753812845908358,0.0
0.028274330232820288,0.0
0.025899979175536512,0.0
0.024032630834020817,0.0
0.02867425575751185,0.0
0.02397610346182459,0.0
0.19608510004878404,1.0
0.025325075358010124,0.0
0.02573849110169813,0.0
0.1969551888241651,0.0
0.038370188116206676,0.0
0.3490185011329164,0.0
0.023887282338023376,0.0
0.02396895735207112,0.0
0.023877314519894617,0.0
0.025246089520703223,0.0
0.030001126621760146,0.0
0.023966813924306548,0.0
0.0256436608824384,0.0
0.023891911633336,0.0
0.02386201469930728,0.0
0.06342177875151969,0.0
0.02386201469930728,0.0
0.082794684721155,0.0
0.02444107906566713,0.0
0.024552745966485087,0.0
0.07090209702382089,0.0
0.3529626643969672,0.0
0.47706858479549047,0.0
0.03431985756801186,0.0
0.026494444104058424,0.0
0.024352755275536882,0.0
0.0315136751381789,0.0
0.02945650764239103,0.0
0.3312701638740311,0.0
0.03368473586882987,0.0
0.030154833154237098,0.0
0.05339827179522293,0.0
0.02386201469930728,0.0
0.03368401454550018,0.0
0.10313121090060894,0.0
0.024498882686453772,0.0
0.2020365203417475,0.0
0.02386201469930728,0.0
0.03131970051188018,0.0
0.47706858479549047,0.0
0.029156148840550483,0.0
0.023967885614816605,0.0
0.04949451772088166,0.0
0.0238794501392748,0.0
0.08389739489245042,1.0
0.02444981933043822,0.0
0.02386343753488187,0.0
0.7538282978174139,1.0
0.2000186639562175,0.0
0.02386201469930728,0.0
0.024840221578030095,0.0
0.03654665994911245,0.0
0.027677615539881576,0.0
0.02386201469930728,0.0
0.02560997395830001,0.0
0.156300828109782,0.0
0.18882010885632622,0.0
0.20028691431198128,1.0
0.1799731283865361,0.0
0.10637508855762415,0.0
0.23205680188826117,0.0
0.18041076422574542,0.0
0.02429295981317953,0.0
0.023869129704887162,0.0
0.023864860453222576,0.0
0.024327007536980992,0.0
0.09124425822992639,0.0
0.02907326972765396,0.0
0.023869129704887162,0.0
0.028603370026592988,0.0
0.02668019523454882,0.0
0.02398110697514123,0.0
0.023903666852352002,0.0
0.02404051203698204,0.0
0.039120863968794994,0.0
0.03069408797777195,0.0
0.057877612444161834,0.0
0.03371486540691806,0.0
0.04380003546680468,1.0
0.02386201469930728,0.0
0.02386201469930728,0.0
0.02908158795720839,0.0
0.02401866580360067,0.0
0.0312430926314432,0.0
0.025753812845908358,0.0
0.030582165504716936,0.0
0.023974316739578255,0.0
0.02829099418707291,0.0
0.023876246780076993,0.0
0.026289278950822743,0.0
0.029760765131825895,0.0
0.024769825909063306,0.0
0.30223600654018845,1.0
0.029420729482193625,0.0
0.027290150523876667,0.0
0.023917566658173975,0.0
0.023925411052296227,0.0
0.046443316569409365,0.0
0.025426344171062633,0.0
0.2626768036106661,0.0
0.024885390460748096,0.0
0.030662246945101675,0.0
0.025014884821990536,0.0
0.025408564967752456,0.0
0.024159753056278332,0.0
0.024035496434385427,0.0
0.029850399294076898,0.0
0.3074374173749181,1.0
0.028815801562509825,0.0
0.03819717169322379,0.0
0.15994343227733124,0.0
0.025551898724214286,0.0
0.17033226748251032,0.0
0.09026648072459148,1.0
0.12623013310593034,1.0
0.0257133518423234,0.0
0.02387660268817398,0.0
0.07773170823837458,0.0
0.034170098149732486,0.0
0.026400078276932058,0.0
0.03138244297569994,0.0
0.02709590566451879,0.0
0.04785299098496062,0.0
0.02650288667637022,0.0
0.024093955666168013,0.0
0.027541303157074502,0.0
0.03084913694083674,0.0
0.13270028770866604,1.0
0.025862249358005292,0.0
0.026513240652808988,0.0
0.23509235914690707,1.0
0.027384992344558177,0.0
0.02386201469930728,0.0
0.02386521619574051,0.0
0.04265019100059985,0.0
0.8957108700123435,0.0
0.02386343753488187,0.0
0.05235270211764974,0.0
0.02386201469930728,0.0
0.024488093830587854,0.0
0.050332994773491374,0.0
0.02919933780757964,0.0
0.047177224823029794,0.0
0.024440921988582505,0.0
0.06785993331597412,0.0
0.5420099968848013,1.0
0.0310626779905609,0.0
0.02386201469930728,0.0
0.023864860453222576,0.0
0.02767221714531658,0.0
0.02386201469930728,0.0
0.04234318085776118,0.0
0.02386201469930728,0.0
0.031395813018474265,0.0
0.10523051143280986,0.0
0.489950619454099,1.0
0.07116712308712043,0.0
0.11355605975727932,0.0
0.284089587981791,0.0
0.23110716330015574,0.0
0.050412324818324854,0.0
0.11791639569217398,0.0
0.04215996268699888,0.0
0.026042137416699824,0.0
0.09448775033354014,0.0
0.024032272657406623,0.0
0.02431903475252917,0.0
0.025605730235622227,0.0
0.026267956171651473,0.0
0.02982456975198248,0.0
0.025188656370201977,0.0
0.026995445570344657,0.0
0.02899485926466717,0.0
0.02386201469930728,0.0
0.023925411052296227,0.0
0.024426361740697483,0.0
0.09444081345279655,0.0
0.031477213770139706,0.0
0.024447998190689074,0.0
0.03303814317546494,0.0
0.024770932595442822,0.0
0.02386201469930728,0.0
0.07456040091589562,0.0
0.026154699045933122,0.0
0.16608216970801984,0.0
0.1354532752431167,0.0
0.030208426810781737,0.0
0.45245116782154204,1.0
0.02386201469930728,0.0
0.02386201469930728,0.0
0.02386735075948856,0.0
0.1983589804970757,0.0
0.1934703690327882,0.0
0.47706858479549047,0.0
0.027993592932841194,0.0
0.03239582982604124,0.0
0.03729119237440153,0.0
0.030723838905665497,0.0
0.771467425806763,1.0
0.048193192765498855,0.0
0.028661623837103436,0.0
0.035476938553041945,0.0
0.10120133670810154,0.0
0.02386201469930728,0.0
0.024078879302001456,0.0
0.30636871010454575,0.0
0.02392148854157126,0.0
0.026196792879770402,0.0
0.02386450471587783,0.0
0.026435989655171455,0.0
0.023864860453222576,0.0
0.02403621288654894,0.0
0.023994693074545454,0.0
0.024374171496360633,0.0
0.03847884087177115,0.0
0.031766616811177394,0.0
0.025738438560652444,0.0
0.6162575595287785,1.0
0.02386201469930728,0.0
0.023868062322126498,0.0
0.25950090290718286,0.0
0.15457897441332236,0.0
0.05804500954460526,1.0
0.032433404287094694,0.0
0.024415810849488795,0.0
0.10266492492550304,1.0
0.024374171496360633,0.0
0.2565778128855223,0.0
0.027141084906898594,0.0
0.023878738245444463,0.0
0.025578528283307866,0.0
0.03238906322780463,0.0
0.02547271453957018,0.0
0.16945698589470956,1.0
0.0517006689419829,0.0
0.02719394178407751,0.0
0.1325428692419041,0.0
0.028944161073584666,0.0
0.036897630092281836,0.0
0.025244372711766657,0.0
0.025191979810290557,0.0
0.20616995752506204,0.0
0.02386201469930728,0.0
0.027566574326359502,0.0
0.02386201469930728,0.0
0.023965742280539017,0.0
0.02707681791926058,0.0
0.024192537180184954,0.0
0.031028621176509535,0.0
0.024509626080479543,0.0
0.02836612085933784,0.0
0.028609310887334018,0.0
0.1186187033542941,1.0
0.02446350709675476,0.0
0.06128820981007996,0.0
0.16562764290044266,0.0
0.025347161688567748,0.0
0.02386201469930728,0.0
0.024474964569041763,0.0
0.025017864541962354,0.0
0.02995900720754306,0.0
0.023945389927464415,0.0
0.6411553217990278,1.0
0.1601960583201423,0.0
0.032032597438746216,0.0
0.08089848164025862,0.0
0.02386201469930728,0.0
0.02386201469930728,0.0
0.027300230996031162,0.0
0.024033347202869707,0.0
0.025051732031032423,0.0
0.04103591045300278,0.0
0.02386343753488187,0.0
0.054589491236307484,1.0
0.023876958601446507,0.0
0.02390723015371954,0.0
0.09274270430632035,0.0
0.023868418111206144,0.0
0.13858073596128065,1.0
0.025753812845908358,0.0
0.025002173792739942,1.0
0.02386201469930728,0.0
0.023985396511484482,0.0
0.023940393683503484,0.0
0.03627462065334454,0.0
0.025595116392997594,0.0
0.21925403424649778,1.0
0.024538120777052454,0.0
0.024431977862412836,0.0
0.02386201469930728,0.0
0.02386201469930728,0.0
0.02386201469930728,0.0
0.02840419879964874,0.0
0.1994889992189662,0.0
0.023868062322126498,0.0
0.03558983723965735,0.0
0.22361225791476824,1.0
0.02428282692297026,0.0
0.37899923269686503,1.0
0.0363459332569085,1.0
0.10487316307716867,0.0
0.024428909173459145,0.0
0.023876958601446507,0.0
0.028314331537129808,0.0
0.3181383278872313,0.0
0.02519535513853908,0.0
0.023869129704887162,0.0
0.18854856827561706,0.0
0.030007226852102265,0.0
0.8879077006711624,0.0
0.024042661893443586,0.0
0.02641045481886252,0.0
0.032215915589784413,0.0
0.024236918745612457,0.0
0.06456743947525592,0.0
0.025960369001819316,0.0
0.024928943471694144,0.0
0.02386201469930728,0.0
0.02386201469930728,0.0
0.02389974781924492,0.0
0.02546037128610072,1.0
0.025870110990488027,0.0
0.07911424990727871,0.0
0.029979106244902624,0.0
0.02386450471587783,0.0
0.05266966987868565,0.0
0.023876246780076993,0.0
0.02386201469930728,0.0
0.023902954254252203,0.0
0.02988049468007446,0.0
0.32774988997209464,0.0
0.035420086589724425,0.0
0.02560251799078182,0.0
0.1074731470523371,0.0
0.05612402338419641,0.0
0.3945788236427556,1.0
0.27307998972000697,0.0
0.044117748820558696,0.0
0.02727035794486456,0.0
0.023917566658173975,0.0
0.031941196711394164,1.0
0.024209847378172205,0.0
0.02408246807774654,0.0
0.024524077115437797,0.0
0.023951458162535598,0.0
0.02386343753488187,0.0
0.02894649236954512,0.0
0.025157714661000075,0.0
0.027054874128998065,0.0
0.02427125152354643,0.0
0.02494156726726174,0.0
0.02462049807311238,0.0
